StockCode,Revenue,RevenuePct,CumulativePct,ABC_Class
47351B,35.400000000000006,4.023534840062782e-06,0.9992851162877674,C
90067B,35.400000000000006,4.023534840062782e-06,0.9992891398226075,C
90190A,35.400000000000006,4.023534840062782e-06,0.9992931633574476,C
22933,35.400000000000006,4.023534840062782e-06,0.9992971868922876,C
35815B,35.34,4.016715289486404e-06,0.9993012036075771,C
90214H,35.0,3.978071169553597e-06,0.9993051816787467,C
84868B,34.75,3.949656375485357e-06,0.9993091313351222,C
90131,34.75,3.949656375485357e-06,0.9993130809914977,C
90170,34.65,3.938290457858061e-06,0.9993170192819556,C
84546,34.65,3.938290457858061e-06,0.9993209575724135,C
90138,34.65,3.938290457858061e-06,0.9993248958628713,C
35955,34.62,3.934880682569872e-06,0.9993288307435539,C
72715,34.44,3.914422030840739e-06,0.9993327451655848,C
35933,34.2,3.88714382853523e-06,0.9993366323094133,C
84251G,34.199999999999996,3.887143828535229e-06,0.9993405194532418,C
71406C,34.02,3.866685176806097e-06,0.9993443861384186,C
90018B,34.0,3.864411993280637e-06,0.9993482505504119,C
90018C,34.0,3.864411993280637e-06,0.9993521149624052,C
90024C,34.0,3.864411993280637e-06,0.9993559793743985,C
90026C,34.0,3.864411993280637e-06,0.9993598437863918,C
75011,33.75,3.835997199212398e-06,0.999363679783591,C
84746,33.75,3.835997199212398e-06,0.9993675157807902,C
37112,33.75,3.835997199212398e-06,0.9993713517779894,C
90066A,33.75,3.835997199212398e-06,0.9993751877751886,C
17014E,33.3,3.784850569889565e-06,0.9993789726257585,C
18097A,33.15,3.767801693448621e-06,0.9993827404274519,C
37348,33.15,3.767801693448621e-06,0.9993865082291453,C
90059D,33.0,3.7507528170076775e-06,0.9993902589819623,C
22882,32.96,3.746206449956759e-06,0.9993940051884123,C
84249A,32.76,3.7234746147021666e-06,0.999397728663027,C
79026B,32.5,3.6939232288711974e-06,0.9994014225862559,C
90214D,32.5,3.6939232288711974e-06,0.9994051165094847,C
20879,32.5,3.6939232288711974e-06,0.9994088104327136,C
15030,32.19,3.6586888842265793e-06,0.9994124691215978,C
17136A,32.19,3.6586888842265793e-06,0.999416127810482,C
90125C,31.500000000000004,3.5802640525982377e-06,0.9994197080745345,C
20953,31.349999999999998,3.563215176157293e-06,0.9994232712897106,C
72369A,31.25,3.5518492585299976e-06,0.9994268231389691,C
46138B,31.2,3.546166299716349e-06,0.9994303693052689,C
47518F,30.660000000000004,3.4847903445289515e-06,0.9994338540956134,C
72024U,30.66,3.484790344528951e-06,0.9994373388859579,C
90165A,30.6,3.4779707939525735e-06,0.9994408168567518,C
16050,30.5,3.4666048763252775e-06,0.9994442834616282,C
90126A,30.42,3.457512142223441e-06,0.9994477409737704,C
47420,30.4,3.4552389586979815e-06,0.9994511962127292,C
47563B,30.0,3.4097752881887974e-06,0.9994546059880174,C
90072,30.0,3.4097752881887974e-06,0.9994580157633056,C
90039D,30.0,3.4097752881887974e-06,0.9994614255385939,C
37379A,30.0,3.4097752881887974e-06,0.9994648353138821,C
21767,29.95,3.4040923293751494e-06,0.9994682394062114,C
90152B,29.75,3.3813604941205578e-06,0.9994716207667056,C
90060B,29.75,3.3813604941205578e-06,0.9994750021271998,C
90179A,29.75,3.3813604941205578e-06,0.9994783834876939,C
90030A,29.75,3.3813604941205578e-06,0.9994817648481881,C
90043,29.700000000000003,3.3756775353069098e-06,0.9994851405257233,C
90081B,29.7,3.3756775353069093e-06,0.9994885162032586,C
90019C,29.7,3.3756775353069093e-06,0.9994918918807939,C
72798C,29.7,3.3756775353069093e-06,0.9994952675583292,C
84450B,29.4,3.3415797824250213e-06,0.9994986091381116,C
22936,29.25,3.3245309059840777e-06,0.9995019336690176,C
22885,29.06,3.3029356624922152e-06,0.9995052366046802,C
90126C,28.73,3.2654281343221384e-06,0.9995085020328145,C
90059C,28.05,3.188139894456526e-06,0.9995116901727089,C
84456,28.049999999999997,3.1881398944565255e-06,0.9995148783126033,C
84539,28.049999999999997,3.1881398944565255e-06,0.9995180664524977,C
85079,28.0,3.182456935642878e-06,0.9995212489094334,C
35265,27.8,3.159725100388286e-06,0.9995244086345337,C
47013C,27.549999999999997,3.1313103063200454e-06,0.99952753994484,C
16161G,27.5,3.1256273475063978e-06,0.9995306655721875,C
21267,27.3,3.1028955122518057e-06,0.9995337684676997,C
35910B,27.299999999999997,3.1028955122518053e-06,0.9995368713632119,C
21097,27.2,3.0915295946245097e-06,0.9995399628928066,C
84864A,27.0,3.0687977593699177e-06,0.9995430316905659,C
90074,26.849999999999998,3.0517488829289737e-06,0.9995460834394488,C
35916A,26.349999999999998,2.9949192947924936e-06,0.9995490783587436,C
35916C,26.349999999999998,2.9949192947924936e-06,0.9995520732780384,C
35916B,26.349999999999998,2.9949192947924936e-06,0.9995550681973332,C
90038C,26.25,2.983553377165198e-06,0.9995580517507103,C
90039B,26.25,2.983553377165198e-06,0.9995610353040875,C
84876C,26.25,2.983553377165198e-06,0.9995640188574646,C
44265,25.5,2.898308994960478e-06,0.9995669171664595,C
90125B,25.2,2.8642112420785898e-06,0.9995697813777016,C
84251J,25.2,2.8642112420785898e-06,0.9995726455889437,C
16162M,25.2,2.8642112420785898e-06,0.9995755098001857,C
22887,25.16,2.8596648750276714e-06,0.9995783694650607,C
17013F,25.05,2.847162365637646e-06,0.9995812166274264,C
75178,25.0,2.841479406823998e-06,0.9995840581068333,C
90139,24.75,2.813064612755758e-06,0.9995868711714461,C
90079,24.75,2.813064612755758e-06,0.9995896842360589,C
35633B,24.7,2.80738165394211e-06,0.9995924916177128,C
35596,24.65,2.8016986951284617e-06,0.999595293316408,C
47504J,23.85,2.7107713541100944e-06,0.9995980040877621,C
84575B,23.8,2.705088395296446e-06,0.9996007091761574,C
90211A,23.8,2.705088395296446e-06,0.9996034142645527,C
90214O,23.75,2.699405436482798e-06,0.9996061136699892,C
90214I,23.75,2.699405436482798e-06,0.9996088130754257,C
22722,23.700000000000003,2.6937224776691504e-06,0.9996115067979033,C
17014F,23.699999999999996,2.6937224776691495e-06,0.999614200520381,C
84086B,23.6,2.6823565600418543e-06,0.9996168828769411,C
90177B,23.6,2.6823565600418543e-06,0.9996195652335012,C
35909B,23.6,2.6823565600418543e-06,0.9996222475900612,C
90027D,23.6,2.6823565600418543e-06,0.9996249299466213,C
18010,23.52,2.673263825940017e-06,0.9996276032104473,C
47552A,23.4,2.659624724787262e-06,0.9996302628351721,C
22880,23.21,2.6380294812954e-06,0.9996329008646534,C
22884,23.209999999999997,2.6380294812953994e-06,0.9996355388941347,C
79406,23.1,2.6255269719053743e-06,0.9996381644211066,C
90059E,23.099999999999998,2.625526971905374e-06,0.9996407899480786,C
37479P,22.950000000000003,2.6084780954644306e-06,0.999643398426174,C
90099,22.95,2.6084780954644302e-06,0.9996460069042694,C
37462E,22.68,2.577790117870731e-06,0.9996485846943873,C
90176A,22.5,2.557331466141598e-06,0.9996511420258535,C
35597B,22.5,2.557331466141598e-06,0.9996536993573196,C
90189B,22.5,2.557331466141598e-06,0.9996562566887858,C
90064B,22.5,2.557331466141598e-06,0.9996588140202519,C
37477C,22.5,2.557331466141598e-06,0.9996613713517181,C
90176D,22.5,2.557331466141598e-06,0.9996639286831842,C
35611B,22.419999999999998,2.5482387320397613e-06,0.9996664769219162,C
84226,22.099999999999998,2.511867795632414e-06,0.9996689887897119,C
35652,21.5,2.4436722898686384e-06,0.9996714324620017,C
37489A,21.45,2.4379893310549904e-06,0.9996738704513328,C
84745B,21.42,2.4345795557668016e-06,0.9996763050308886,C
22881,21.259999999999998,2.4163940875631275e-06,0.9996787214249762,C
90166,21.25,2.4152574958003983e-06,0.9996811366824719,C
90128B,21.25,2.4152574958003983e-06,0.9996835519399677,C
90083,21.25,2.4152574958003983e-06,0.9996859671974635,C
21387,21.25,2.4152574958003983e-06,0.9996883824549593,C
90128A,21.25,2.4152574958003983e-06,0.9996907977124551,C
90052,20.85,2.3697938252912143e-06,0.9996931675062803,C
90027B,20.650000000000002,2.3470619900366227e-06,0.9996955145682703,C
72771C,20.580000000000002,2.3391058476975154e-06,0.999697853674118,C
84251C,20.52,2.3322862971211374e-06,0.9997001859604151,C
79172D,20.4,2.318647195968382e-06,0.9997025046076111,C
90119,20.4,2.318647195968382e-06,0.9997048232548071,C
90169,20.4,2.318647195968382e-06,0.9997071419020032,C
84529B,20.25,2.301598319527438e-06,0.9997094435003226,C
35603B,20.16,2.291368993662872e-06,0.9997117348693163,C
44091C,20.16,2.291368993662872e-06,0.99971402623831,C
90214F,20.0,2.2731835254591985e-06,0.9997162994218354,C
17091F,20.0,2.2731835254591985e-06,0.9997185726053608,C
90034,19.9,2.261817607831902e-06,0.9997208344229687,C
78056,19.9,2.261817607831902e-06,0.9997230962405765,C
90206A,19.8,2.2504516902046065e-06,0.9997253466922668,C
84570B,19.8,2.2504516902046065e-06,0.999727597143957,C
46307,19.8,2.2504516902046065e-06,0.9997298475956472,C
90141E,19.8,2.2504516902046065e-06,0.9997320980473374,C
90059F,19.8,2.2504516902046065e-06,0.9997343484990276,C
90059A,19.8,2.2504516902046065e-06,0.9997365989507179,C
37491D,19.799999999999997,2.250451690204606e-06,0.9997388494024081,C
20680,19.5,2.2163539373227184e-06,0.9997410657563454,C
84450A,19.32,2.1958952855935856e-06,0.999743261651631,C
10124A,19.32,2.1958952855935856e-06,0.9997454575469166,C
22879,19.31,2.194758693830856e-06,0.9997476523056104,C
84340,19.08,2.168617083288075e-06,0.9997498209226936,C
84030B,18.75,2.1311095551179983e-06,0.9997519520322488,C
40005B,18.7,2.1254265963043503e-06,0.999754077458845,C
44089C,18.48,2.1004215775242995e-06,0.9997561778804226,C
84311,18.15,2.062914049354222e-06,0.999758240794472,C
72796A,18.15,2.062914049354222e-06,0.9997603037085213,C
84550,18.15,2.062914049354222e-06,0.9997623666225707,C
90181A,17.9,2.0344992552859826e-06,0.999764401121826,C
84614C,17.85,2.0288162964723346e-06,0.9997664299381225,C
90095,17.85,2.0288162964723346e-06,0.999768458754419,C
18097B,17.849999999999998,2.028816296472334e-06,0.9997704875707155,C
90130D,17.700000000000003,2.011767420031391e-06,0.9997724993381355,C
90130B,17.700000000000003,2.011767420031391e-06,0.9997745111055555,C
90011C,17.700000000000003,2.011767420031391e-06,0.9997765228729755,C
90183A,17.700000000000003,2.011767420031391e-06,0.9997785346403955,C
85095,17.55,1.9947185435904465e-06,0.999780529358939,C
35591T,17.5,1.9890355847767985e-06,0.9997825183945238,C
90128C,17.5,1.9890355847767985e-06,0.9997845074301086,C
22883,17.36,1.973123300098584e-06,0.9997864805534087,C
22886,17.36,1.973123300098584e-06,0.9997884536767088,C
20887,17.25,1.9606207907085585e-06,0.9997904142974995,C
90001C,17.0,1.9322059966403184e-06,0.9997923465034961,C
72805,16.9,1.9208400790130224e-06,0.9997942673435751,C
72785A,16.8,1.909474161385727e-06,0.9997961768177365,C
84745A,16.8,1.909474161385727e-06,0.9997980862918978,C
21511,16.8,1.909474161385727e-06,0.9997999957660592,C
16054,16.38,1.8617373073510833e-06,0.9998018575033665,C
85225,16.25,1.8469616144355987e-06,0.9998037044649809,C
84228,15.96,1.8140004533164405e-06,0.9998055184654342,C
84630,15.9,1.8071809027400629e-06,0.9998073256463369,C
20891,15.9,1.8071809027400629e-06,0.9998091328272396,C
35932,15.629999999999999,1.7764929251463634e-06,0.9998109093201647,C
37489B,15.6,1.7730831498581746e-06,0.9998126824033146,C
78034B,15.6,1.7730831498581746e-06,0.9998144554864644,C
90037D,15.3,1.7389853969762867e-06,0.9998161944718614,C
37481,15.3,1.7389853969762867e-06,0.9998179334572584,C
84415B,15.0,1.7048876440943987e-06,0.9998196383449025,C
90038B,15.0,1.7048876440943987e-06,0.9998213432325466,C
20890,15.0,1.7048876440943987e-06,0.9998230481201906,C
90064A,15.0,1.7048876440943987e-06,0.9998247530078347,C
90127A,15.0,1.7048876440943987e-06,0.9998264578954787,C
90164B,15.0,1.7048876440943987e-06,0.9998281627831228,C
90163B,15.0,1.7048876440943987e-06,0.9998298676707669,C
75172,15.0,1.7048876440943987e-06,0.9998315725584109,C
90164A,15.0,1.7048876440943987e-06,0.999833277446055,C
21475,14.95,1.6992046852807507e-06,0.9998349766507403,C
90141A,14.850000000000001,1.6878387676534549e-06,0.9998366644895079,C
90141C,14.850000000000001,1.6878387676534549e-06,0.9998383523282756,C
90197B,14.85,1.6878387676534547e-06,0.9998400401670432,C
84567,14.85,1.6878387676534547e-06,0.9998417280058108,C
SP1002,14.75,1.6764728500261589e-06,0.9998434044786608,C
84251B,14.059999999999999,1.5980480183978163e-06,0.9998450025266792,C
84868A,13.9,1.579862550194143e-06,0.9998465823892294,C
90171,13.75,1.5628136737531989e-06,0.9998481452029032,C
16245A,13.75,1.5628136737531989e-06,0.999849708016577,C
35936,13.68,1.5548575314140917e-06,0.9998512628741084,C
37489D,13.65,1.5514477561259029e-06,0.9998528143218646,C
47348A,13.649999999999999,1.5514477561259027e-06,0.9998543657696207,C
21525,13.5,1.5343988796849588e-06,0.9998559001685005,C
37491C,13.2,1.5003011268030708e-06,0.9998574004696272,C
22858,13.2,1.5003011268030708e-06,0.999858900770754,C
90059B,13.2,1.5003011268030708e-06,0.9998604010718808,C
85115B,12.75,1.449154497480239e-06,0.9998618502263783,C
90001B,12.75,1.449154497480239e-06,0.9998632993808758,C
84648,12.75,1.449154497480239e-06,0.9998647485353733,C
20812,12.75,1.449154497480239e-06,0.9998661976898708,C
21772,12.75,1.449154497480239e-06,0.9998676468443684,C
72752B,12.75,1.449154497480239e-06,0.9998690959988659,C
85083,12.749999999999998,1.4491544974802387e-06,0.9998705451533634,C
35751C,12.61,1.4332422128020245e-06,0.9998719783955762,C
35815P,12.6,1.4321056210392949e-06,0.9998734105011973,C
35597A,12.5,1.420739703411999e-06,0.9998748312409007,C
35918B,12.5,1.420739703411999e-06,0.9998762519806041,C
47344B,12.5,1.420739703411999e-06,0.9998776727203076,C
51012L,12.5,1.420739703411999e-06,0.999879093460011,C
90177C,11.8,1.3411782800209272e-06,0.999880434638291,C
85185E,11.8,1.3411782800209272e-06,0.999881775816571,C
90027C,11.8,1.3411782800209272e-06,0.999883116994851,C
84814B,11.7,1.329812362393631e-06,0.9998844468072133,C
37491A,11.549999999999999,1.312763485952687e-06,0.9998857595706993,C
17174,11.34,1.2888950589353655e-06,0.9998870484657582,C
90025E,11.25,1.278665733070799e-06,0.9998883271314912,C
47341B,11.25,1.278665733070799e-06,0.9998896057972243,C
16151A,11.25,1.278665733070799e-06,0.9998908844629574,C
17011B,11.100000000000001,1.2616168566298553e-06,0.999892146079814,C
72785B,10.9,1.2388850213752632e-06,0.9998933849648354,C
21496,10.5,1.1934213508660791e-06,0.9998945783861862,C
16169G,10.5,1.1934213508660791e-06,0.9998957718075371,C
16169A,10.5,1.1934213508660791e-06,0.9998969652288879,C
17084G,10.5,1.1934213508660791e-06,0.9998981586502388,C
84206A,10.450000000000001,1.1877383920524313e-06,0.9998993463886309,C
20835,10.2,1.159323597984191e-06,0.9999005057122289,C
90103,10.2,1.159323597984191e-06,0.9999016650358269,C
10080,10.2,1.159323597984191e-06,0.9999028243594249,C
20939,10.2,1.159323597984191e-06,0.9999039836830229,C
44228,10.2,1.159323597984191e-06,0.9999051430066209,C
81950V,10.2,1.159323597984191e-06,0.9999063023302189,C
44089A,10.08,1.145684496831436e-06,0.9999074480147158,C
84743C,10.0,1.1365917627295993e-06,0.9999085846064785,C
90214V,10.0,1.1365917627295993e-06,0.9999097211982412,C
90012B,9.95,1.130908803915951e-06,0.9999108521070451,C
35650,9.9,1.1252258451023033e-06,0.9999119773328902,C
37491B,9.899999999999999,1.125225845102303e-06,0.9999131025587352,C
84732B,9.899999999999999,1.125225845102303e-06,0.9999142277845803,C
20822,9.3,1.0570303393385274e-06,0.9999152848149196,C
72708,9.24,1.0502107887621497e-06,0.9999163350257084,C
90154,8.95,1.0172496276429913e-06,0.9999173522753361,C
37488A,8.850000000000001,1.0058837100156955e-06,0.9999183581590461,C
18098B,8.850000000000001,1.0058837100156955e-06,0.999919364042756,C
90024F,8.5,9.661029983201592e-07,0.9999203301457543,C
90001A,8.5,9.661029983201592e-07,0.9999212962487526,C
84572,8.49,9.649664065574298e-07,0.9999222612151591,C
10124G,8.4,9.547370806928634e-07,0.9999232159522399,C
35597D,7.800000000000001,8.865415749290874e-07,0.9999241024938148,C
90033,7.649999999999999,8.694926984881433e-07,0.9999249719865133,C
62074B,7.56,8.59263372623577e-07,0.999925831249886,C
90025C,7.5,8.524438220471993e-07,0.9999266836937081,C
84366,7.5,8.524438220471993e-07,0.9999275361375302,C
84415A,7.5,8.524438220471993e-07,0.9999283885813522,C
90003E,7.5,8.524438220471993e-07,0.9999292410251743,C
47341A,7.5,8.524438220471993e-07,0.9999300934689964,C
90176B,7.5,8.524438220471993e-07,0.9999309459128185,C
90025D,7.5,8.524438220471993e-07,0.9999317983566406,C
20942,7.5,8.524438220471993e-07,0.9999326508004627,C
82011E,7.5,8.524438220471993e-07,0.9999335032442848,C
46037A,7.5,8.524438220471993e-07,0.9999343556881068,C
90111,7.35,8.353949456062553e-07,0.9999351910830524,C
35001P,6.98,7.933410503852603e-07,0.9999359844241028,C
85230C,6.959999999999999,7.91067866859801e-07,0.9999367754919697,C
85230D,6.959999999999999,7.91067866859801e-07,0.9999375665598366,C
90051,6.95,7.899312750970715e-07,0.9999383564911116,C
21852,6.95,7.899312750970715e-07,0.9999391464223867,C
35443,6.8,7.728823986561274e-07,0.9999399193047853,C
48173A,6.75,7.671994398424794e-07,0.9999406865042252,C
37484,6.75,7.671994398424794e-07,0.999941453703665,C
90204,6.7,7.615164810288315e-07,0.999942215220146,C
90187B,6.7,7.615164810288315e-07,0.999942976736627,C
90187A,6.7,7.615164810288315e-07,0.999943738253108,C
20858,6.6,7.501505634015354e-07,0.9999444884036714,C
84732D,6.6,7.501505634015354e-07,0.9999452385542349,C
90082C,6.35,7.217357693332955e-07,0.9999459602900043,C
79140,6.3,7.160528105196474e-07,0.9999466763428148,C
71050,6.299999999999999,7.160528105196473e-07,0.9999473923956252,C
20673,6.25,7.103698517059995e-07,0.999948102765477,C
37408,6.25,7.103698517059995e-07,0.9999488131353287,C
90214Z,6.25,7.103698517059995e-07,0.9999495235051804,C
82072,6.25,7.103698517059995e-07,0.9999502338750321,C
90152A,5.95,6.762720988241115e-07,0.999950910147131,C
90000C,5.95,6.762720988241115e-07,0.9999515864192299,C
35638A,5.95,6.762720988241115e-07,0.9999522626913288,C
72751C,5.95,6.762720988241115e-07,0.9999529389634276,C
72751A,5.95,6.762720988241115e-07,0.9999536152355265,C
72751B,5.95,6.762720988241115e-07,0.9999542915076254,C
90102,5.949999999999999,6.762720988241115e-07,0.9999549677797243,C
37409,5.949999999999999,6.762720988241115e-07,0.9999556440518231,C
90027A,5.9,6.705891400104636e-07,0.9999563146409631,C
90011B,5.9,6.705891400104636e-07,0.9999569852301031,C
90182C,5.9,6.705891400104636e-07,0.9999576558192431,C
20882,5.9,6.705891400104636e-07,0.9999583264083831,C
90202A,5.9,6.705891400104636e-07,0.9999589969975231,C
18098A,5.9,6.705891400104636e-07,0.9999596675866631,C
90202B,5.9,6.705891400104636e-07,0.9999603381758031,C
62097B,5.9,6.705891400104636e-07,0.9999610087649431,C
90202C,5.9,6.705891400104636e-07,0.9999616793540831,C
90177E,5.9,6.705891400104636e-07,0.9999623499432231,C
90130C,5.9,6.705891400104636e-07,0.9999630205323631,C
35821P,5.9,6.705891400104636e-07,0.9999636911215031,C
84247J,5.9,6.705891400104636e-07,0.9999643617106431,C
35823P,5.9,6.705891400104636e-07,0.9999650322997831,C
